sec, nsec, Error1, Error2, Error3, Error4, Error5, Error6, Error7, Error8, Error9, Error10, Error11, Error12, Error13, Error14, Error15, Error16, Error17, Error18, Error19, Error20, 
1650970905, 706945835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970905, 740961366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970905, 771853022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970905, 788361412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970905, 819756555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970905, 853558607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970905, 899387711,-0.0291,0.0215,-0.0295,0.0217,-0.0727,0.0412,-0.0782,0.0449,0.1864,-0.2849,0.1864,-0.2849,0.1864,-0.2849,0.1864,-0.2849,0.1864,-0.2849,0.0000,0.0000,
1650970905, 942430588,-0.0608,0.0564,-0.1090,0.0839,-0.0741,0.0634,-0.1028,0.0802,-0.0654,0.0556,-0.0620,0.0517,-0.0382,0.0345,-0.0682,0.0533,-0.0726,0.0513,-0.1038,0.0588,
1650970905, 966679485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 686891,-0.1205,0.0937,0.2099,-0.1034,0.0959,-0.1721,0.1100,-0.1950,0.0783,-0.1946,0.0475,-0.2531,0.0393,-0.2621,0.0341,-0.2667,-0.1414,0.1124,0.0000,0.0000,
1650970906, 38166986,-0.2169,0.1876,-0.2044,0.1743,-0.1530,0.1536,-0.1587,0.1516,-0.1636,0.1537,-0.1547,0.1417,-0.1623,0.1416,-0.1710,0.1383,-0.1532,0.1248,-0.1663,0.1322,
1650970906, 72464257,-0.1545,0.1547,-0.2008,0.1730,-0.2119,0.1787,-0.1680,0.1573,-0.1630,0.1545,-0.1578,0.1442,-0.1316,0.1289,-0.1670,0.1448,-0.1708,0.1373,-0.1900,0.1430,
1650970906, 105368159,-0.1576,0.1580,-0.1575,0.1577,-0.2054,0.1768,-0.2116,0.1795,-0.1642,0.1553,-0.1600,0.1453,-0.1677,0.1456,-0.2040,0.1549,-0.2040,0.1504,0.0000,0.0000,
1650970906, 137636243,-0.1768,0.1640,-0.2046,0.1765,-0.1654,0.1568,-0.1644,0.1508,-0.1614,0.1303,-0.1735,0.1374,-0.2013,0.1416,-0.1499,0.1183,-0.2109,0.1413,-0.1387,0.1083,
1650970906, 171486606,-0.1652,0.1632,-0.2141,0.1809,-0.1777,0.1636,-0.1803,0.1414,-0.1612,0.1304,-0.1949,0.1406,-0.1596,0.1240,-0.1472,0.1118,0.1400,-0.1091,0.0664,-0.1835,
1650970906, 206272887,-0.2392,0.2008,-0.1725,0.1681,-0.2252,0.1871,-0.1890,0.1713,-0.2158,0.1834,-0.1950,0.1718,-0.1764,0.1618,-0.1755,0.1562,-0.1873,0.1460,-0.2065,0.1529,
1650970906, 242991468,-0.1737,0.1685,-0.1910,0.1739,-0.2184,0.1850,-0.1798,0.1666,-0.1975,0.1732,-0.1772,0.1579,-0.1862,0.1576,-0.2244,0.1621,-0.1910,0.1480,-0.2088,0.1477,
1650970906, 273133004,-0.1755,0.1717,-0.2296,0.1925,-0.2192,0.1872,-0.1907,0.1739,-0.1818,0.1642,-0.1776,0.1589,-0.1871,0.1597,-0.2255,0.1626,-0.1914,0.1503,-0.2113,0.1573,
1650970906, 306316695,-0.1761,0.1722,-0.2243,0.1908,-0.1827,0.1701,-0.1928,0.1753,-0.1808,0.1616,-0.2267,0.1640,-0.1945,0.1508,-0.2092,0.1506,-0.1712,0.1326,-0.2293,0.1534,
1650970906, 340386302,-0.1771,0.1728,-0.1817,0.1685,-0.1890,0.1725,-0.1809,0.1613,-0.1901,0.1610,-0.2268,0.1642,-0.1941,0.1512,-0.1761,0.1413,-0.2094,0.1512,-0.1715,0.1326,
1650970906, 386877592,-0.2262,0.1906,-0.1908,0.1738,-0.1850,0.1700,-0.1832,0.1616,-0.1916,0.1605,-0.1960,0.1532,-0.2276,0.1643,-0.1962,0.1511,-0.1764,0.1406,0.0000,0.0000,
1650970906, 419380321,-0.2296,0.1928,-0.1912,0.1738,-0.1594,0.1503,-0.1871,0.1647,-0.1991,0.1544,-0.2437,0.1648,-0.1789,0.1420,-0.1767,0.1350,-0.2254,0.1516,0.0000,0.0000,
1650970906, 436741336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 454884052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 504665828,-0.2376,0.2568,-0.2440,0.2511,-0.2400,0.2191,-0.2252,0.2011,0.2914,-0.0662,-0.2376,0.2568,-0.2487,0.2535,-0.2400,0.2181,-0.2266,0.2030,0.0312,-0.0670,
1650970906, 523261718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 564907257,0.0000,0.0000,0.0193,-0.0314,-0.0004,-0.0333,-0.0046,-0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 607022160,-0.2892,0.3492,-0.2734,0.3380,-0.3195,0.3466,0.2805,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 624377628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 660338844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 692141445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 728068325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 757539985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 791944795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 824542355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 861998097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 891730057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 924210130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 960069859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970906, 990807118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 26517958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 57015468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 95253169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 124343310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 159127478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 190150885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650970907, 225759215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
