sec, nsec, Error1, Error2, Error3, Error4, Error5, Error6, Error7, Error8, Error9, Error10, Error11, Error12, Error13, Error14, Error15, Error16, Error17, Error18, Error19, Error20, 
1621593238,69004464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,102620499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,135866214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,169472905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,202582112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,235490612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,268920152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,302123402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,335816345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,368502602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,403501599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,435451901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,469025287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,502772819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,535649556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,569118770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,602134318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,635731542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,669402183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,702293764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,735415732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,768815864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,802487542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,835217598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,868726449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,901799230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,936700545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593238,969370194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,2122829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,35400011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,69717416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,102068056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,135430804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,171352586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,201665276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,235502354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,269825848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,304590013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,338888529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,369538868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,404299120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,436731510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,471036456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,502846241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,535751204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,570749972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,603876823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,636751230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,669682021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,703512414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,736203447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,769600121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,803148195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,836591849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,869696978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,902948083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,936457940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593239,969519131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,3271878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,36378885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,69837831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,103395653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,136368645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,169942139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,203064509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,240629746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,270566745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,303565561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,336473444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,369588795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,402114625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,436464347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,469163198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,503446252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,535969179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,569433940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,602384410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,639226362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,669986230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,702040946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,735855210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,768830826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,802864800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,836191757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,868534330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,903013989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,937083331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593240,969560307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,2600831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,35067699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,69163282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,102839652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,135282333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,169417757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,205597552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,235417199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,268602288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,301856148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,335168160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,368343760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,401383005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,435964712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,468099866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,502134097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,535055241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,568341259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,601992778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,634969646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,668416339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,701653527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,735406510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,768763783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,804274310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,838074451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,868003764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,900801629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,935257116,0.0157,0.0062,0.0384,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593241,967787922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,1455186,0.0243,0.0143,0.0171,0.0089,0.0382,0.0124,0.0285,0.0096,0.0336,0.0064,0.0237,0.0139,0.0253,0.0123,0.0801,0.0276,0.0529,0.019,0.0203,0.0099,
1621593242,34165755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,67608361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,102113867,0.1673,0.0751,0.1663,0.0683,0.1783,0.0675,0.2336,0.0678,0.2092,0.0634,0.1949,0.052,0.1309,0.0391,0.1617,0.0416,0.1234,0.0348,0.1043,0.0292,
1621593242,135955303,0.17,0.0835,0.1731,0.0767,0.1746,0.0692,0.1677,0.0621,0.1874,0.0603,0.2205,0.0646,0.1443,0.0421,0.2053,0.0525,0.1333,0.0358,0.1912,0.0408,
1621593242,168545402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,201328693,0.226,0.1005,0.2291,0.0909,0.2292,0.0912,0.2748,0.0741,0.2687,0.0856,0.2687,0.0856,0.2687,0.0856,0.2687,0.0856,0,0,0,0,
1621593242,235611495,0.2425,0.0942,0.2475,0.0849,0.2997,0.0749,0.2174,0.0563,0.206,0.0486,0.2818,0.0415,0.2422,0.0934,0.2454,0.0835,0.2536,0.0844,0.2105,0.0498,
1621593242,268199232,0.2557,0.0931,0.2595,0.0925,0.2564,0.0917,0.2564,0.0917,0.206,0.0486,0,0,0,0,0,0,0,0,0,0,
1621593242,301042931,0.2706,0.096,0.2733,0.0864,0.2854,0.0845,0.245,0.0553,0.2709,0.0944,0.273,0.0833,0.3043,0.0332,0.3043,0.0332,0.3043,0.0332,0,0,
1621593242,334404545,0.2771,0.0956,0.2804,0.087,0.2724,0.0782,0.2774,0.0949,0.2804,0.0834,0,0,0,0,0,0,0,0,0,0,
1621593242,367818179,0.2851,0.0973,0.2906,0.0875,0.284,0.0686,0.2601,0.0573,0.2848,0.096,0.3201,0.0326,0.3201,0.0326,0.3201,0.0326,0,0,0,0,
1621593242,401067736,0.2876,0.0977,0.2911,0.0888,0.2853,0.0736,0.2648,0.0582,0.2635,0.0521,0.3248,0.0637,0.3248,0.0637,0.3248,0.0637,0.3248,0.0637,0.3248,0.0637,
1621593242,434363952,0.2956,0.0974,0.2764,0.0577,0.2678,0.0528,0.2678,0.0528,0.2678,0.0528,0.2678,0.0528,0.2678,0.0528,0.2678,0.0528,0.2678,0.0528,0.2678,0.0528,
1621593242,467837431,0.2968,0.0951,0.3016,0.0868,0.2922,0.0704,0.2741,0.0541,0.2656,0.0477,0.2449,0.0431,0.2968,0.0951,0.2739,0.0536,0.2709,0.0507,0,0,
1621593242,501118428,0.2971,0.094,0.3015,0.0859,0.2924,0.0701,0.2765,0.0547,0.2737,0.0473,0.2765,0.0549,0.3046,0.0757,0.3046,0.0757,0.3046,0.0757,0.3046,0.0757,
1621593242,534446850,0.2976,0.0956,0.3021,0.086,0.2926,0.0715,0.2794,0.0559,0.3471,0.0699,0.3471,0.0699,0.3471,0.0699,0.3471,0.0699,0.3471,0.0699,0.3471,0.0699,
1621593242,567477874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,600431437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,634087406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,667478282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,702328732,0.0975,0.0298,0.0978,0.0256,0.1111,0.0261,0.0896,0.0211,0.0866,0.0178,0.1398,0.0242,0.1119,0.0213,0.1544,0.0247,0.132,0.0198,0.121,0.0156,
1621593242,735116600,0.0939,0.0249,0.1062,0.0252,0.0834,0.0203,0.0812,0.0175,0.1054,0.0207,0.1596,0.0262,0.138,0.0241,0.1468,0.0236,0.1298,0.0206,0.0642,0.01,
1621593242,768427063,0.1116,0.0373,0.1012,0.0248,0.0798,0.0199,0.1012,0.0205,0.0769,0.0169,0.1568,0.026,0.1295,0.0226,0.1417,0.0234,0.1197,0.0191,0.0809,0.0139,
1621593242,801692859,0.0753,0.0276,0.0833,0.0272,0.0851,0.0225,0.0969,0.0239,0.0757,0.0186,0.0959,0.0193,0.1295,0.0226,0.1275,0.023,0.0969,0.017,0.0539,0.0086,
1621593242,835357963,0.0783,0.0249,0.0805,0.0219,0.0927,0.0227,0.072,0.0179,0.0681,0.0146,0.1227,0.0221,0.1339,0.0215,0.1152,0.0182,0.1097,0.0148,0.0504,0.0078,
1621593242,872794487,0.0744,0.0271,0.0784,0.0251,0.0791,0.0212,0.0926,0.022,0.0679,0.0144,0.0909,0.0178,0.1209,0.0214,0.1341,0.0208,0.0885,0.0149,0.0956,0.0136,
1621593242,901528945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,933928477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593242,967957147,0.1341,0.0208,0.0885,0.0149,0.0956,0.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,3338994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,34974501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,68390931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,103417055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,135789521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,169190592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,202288047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,235234274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,268961246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,302699066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,335304643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,369938759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,404338310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,436996631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,469826295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,506900429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,535585129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,568627679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,602091411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,638826316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,669540296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,702779421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,735145119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,768465706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,802490008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,835903699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,872661458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,903880431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,936387249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593243,969936389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,2691389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,39389345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,69892565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,102949022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,136059183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,170168310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,203944236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,236658234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,269109544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,310440739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,341602643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,369565209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,402645318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,436976256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,469588785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,502280978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,535957466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,569852745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,602626485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,635183073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,669660717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,703932789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,735976762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,769325803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,802442504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,835903617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,868955660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,902979944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,935978408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593244,969930754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,3370797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,35848778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,69598164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,102691807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,136429031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,168669832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,202358429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,235184690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,268688411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,302587090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,336371897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,371864791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,403493271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,435192574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,470433710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,502179462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,534868102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,568264875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,601880220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,635417352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,669257237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,702460161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,741439801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,770925199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,804511559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,835477303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,868823129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,901606337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,935787869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593245,968980654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,3176963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,35685505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,68984647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,102577337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,138639472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,169343657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,202141723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,235010167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,271313297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,306700446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,335880549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,370465511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,406410525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,436557672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,470503565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,506592144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,539915012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1621593246,571401857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
